OTU	Lucas0198	Classification
Otu8780	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 69
Otu11477	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Unknown Ochrophyta class 1
Otu8781	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu1994	1	No hits
Otu1995	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1996	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu1997	1	No hits
Otu1990	3	No hits
Otu1991	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1992	15	No hits
Otu1993	2	No hits
Otu1998	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1999	5	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 1
Otu5337	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 10
Otu8963	1	No hits
Otu8206	1	No hits
Otu206	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu9349	1	No hits
Otu9348	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Unknown Protosporangiidae class 5
Otu9699	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu9698	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 30
Otu1527	11	No hits
Otu9341	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 5
Otu9340	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu9343	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9342	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 17
Otu9345	1	No hits
Otu9344	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu207	161	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9346	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu5473	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 18
Otu5472	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe mori
Otu5471	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu5470	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 18
Otu5477	8	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5476	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5475	3	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu5474	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Spiromyces;Spiromyces minutus
Otu5479	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 11
Otu5478	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9508	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Leptomyxa
Otu1503	20	No hits
Otu1502	4	No hits
Otu1501	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 14
Otu1500	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 2
Otu1507	1	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Amastigomonas
Otu1506	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu1505	10	No hits
Otu1504	16	Main genome;Eukaryota;SAR;Alveolata;Unknown Alveolata phylum 2
Otu10804	1	Main genome;Eukaryota
Otu1509	9	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Monocystis;Monocystis agilis
Otu1508	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu18	1893	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu19	7992	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Helotiales
Otu7765	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu7764	1	No hits
Otu7767	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu7766	1	No hits
Otu7761	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 14
Otu7760	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 11
Otu7763	3	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Protosteliopsis
Otu7762	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu9110	1	No hits
Otu11861	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu7769	1	No hits
Otu7768	1	No hits
Otu9111	1	No hits
Otu9112	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu11969	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida
Otu11968	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 32
Otu11967	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Assulinidae;Assulina;Unknown Assulina strain 3
Otu11966	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu11965	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 58
Otu9113	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11963	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetales incertae sedis;Resinicium
Otu11962	1	Main genome;Eukaryota
Otu11961	1	No hits
Otu11960	1	Main genome;Eukaryota;Opisthokonta;Holozoa
Otu9842	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 49
Otu9867	1	No hits
Otu5699	1	No hits
Otu5698	4	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu5697	1	No hits
Otu5696	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5695	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 26
Otu5694	1	No hits
Otu5693	1	No hits
Otu5692	1	No hits
Otu5691	1	No hits
Otu5690	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10380	1	No hits
Otu10381	1	No hits
Otu10382	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 22
Otu9841	1	No hits
Otu10384	1	No hits
Otu10385	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 8
Otu10386	1	No hits
Otu10387	1	No hits
Otu10388	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 12
Otu4359	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8851	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu2811	3	No hits
Otu2812	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 16
Otu4428	2	No hits
Otu9638	1	No hits
Otu8346	2	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu4427	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8344	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8345	1	No hits
Otu8342	1	No hits
Otu8343	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8340	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 50
Otu4354	7	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
Otu12354	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3437	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Unknown Mischococcales family 3
Otu8348	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8349	2	No hits
Otu4424	7	Main genome;Eukaryota;SAR;Alveolata
Otu4423	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2819	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 11
Otu9837	2	No hits
Otu9836	1	No hits
Otu9835	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu9834	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu9833	1	No hits
Otu4421	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu9831	1	No hits
Otu9830	1	No hits
Otu3432	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9839	1	No hits
Otu9838	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu11389	1	No hits
Otu11388	1	Main genome;Eukaryota
Otu11383	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu11382	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 18
Otu9943	1	Main genome;Eukaryota;Opisthokonta;Aphelidea;Unknown Aphelidea phylum 1
Otu11380	1	No hits
Otu11387	1	No hits
Otu11386	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 52
Otu11385	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11384	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu6414	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 11
Otu6415	1	No hits
Otu6416	1	No hits
Otu6417	1	No hits
Otu6410	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Korotnevella
Otu6411	2	No hits
Otu6412	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu6413	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu7835	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Unknown Chromulinales family 14
Otu7834	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu7837	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera
Otu7836	1	No hits
Otu6418	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Tritirachiomycetes;Tritirachiales;Tritirachiaceae;Tritirachium
Otu6419	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 56
Otu7833	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu7832	2	No hits
Otu9635	1	No hits
Otu9942	1	No hits
Otu8855	1	No hits
Otu4128	1	No hits
Otu4129	1	No hits
Otu4126	1	No hits
Otu4127	2	No hits
Otu4124	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 8
Otu4125	1	Main genome;Eukaryota
Otu4122	1	No hits
Otu4123	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;Tulasnella violea
Otu4120	1	No hits
Otu4121	1	No hits
Otu11031	1	No hits
Otu11030	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida
Otu9883	1	No hits
Otu11032	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu9634	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 15
Otu11034	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 29
Otu11037	1	No hits
Otu11036	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu11039	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
Otu11038	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu10634	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 5
Otu10635	1	No hits
Otu10636	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 60
Otu776	2	No hits
Otu777	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 25
Otu774	4	No hits
Otu775	6	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 6
Otu772	16	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu773	2	No hits
Otu954	1	No hits
Otu955	4	No hits
Otu10630	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu958	6	No hits
Otu959	6	No hits
Otu778	1	No hits
Otu779	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu10632	1	No hits
Otu10633	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 34
Otu9636	1	No hits
Otu9763	1	No hits
Otu12609	1	Main genome;Eukaryota;Amoebozoa
Otu8545	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12607	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu12606	1	No hits
Otu12605	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu12604	1	No hits
Otu12603	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu9761	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 3
Otu12601	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12600	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 18
Otu6039	1	No hits
Otu9767	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;Blastocladiella emersonii
Otu9631	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9766	1	No hits
Otu12589	1	No hits
Otu9765	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 6
Otu9764	1	No hits
Otu6033	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Unknown Leotiomycetes species 2
Otu12399	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9630	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu9769	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 22
Otu9945	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu2409	1	Main genome;Eukaryota;Amoebozoa;Discosea
Otu2408	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 33
Otu2403	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu2402	14	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu2401	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu2400	2	Main genome;Eukaryota
Otu2407	1	No hits
Otu2406	1	No hits
Otu2405	3	No hits
Otu2404	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu5998	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu5999	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu5990	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Unknown Zoopagomycota order 12
Otu5991	4	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Nassophorea;Unknown Nassophorea genus 3
Otu5992	1	No hits
Otu5993	1	Main genome;Eukaryota
Otu5994	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 42
Otu5995	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 20
Otu5996	1	No hits
Otu5997	1	No hits
Otu1693	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 31
Otu1692	1	No hits
Otu1691	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 9
Otu1690	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 19
Otu1697	2	No hits
Otu1696	1	No hits
Otu1695	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 11
Otu1694	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Unknown Cryptomycota order 3
Otu12391	1	Main genome;Eukaryota;Amoebozoa
Otu1699	3	Main genome;Eukaryota;SAR;Alveolata
Otu1698	10	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu7220	1	No hits
Otu7221	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7222	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu7223	1	Main genome;Eukaryota;Amoebozoa
Otu7224	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7225	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 20
Otu7226	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7227	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 60
Otu7228	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7229	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu3535	1	No hits
Otu10605	1	No hits
Otu10604	1	Main genome;Eukaryota;Amoebozoa
Otu10607	1	Main genome;Eukaryota
Otu10606	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10601	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10600	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu10603	1	Main genome;Eukaryota;Eukaryota incertae sedis;Rigifilida
Otu10602	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 40
Otu10979	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu10978	1	Main genome;Eukaryota;Amoebozoa
Otu10609	2	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu10608	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
Otu2078	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2079	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu12851	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 29
Otu2072	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 4
Otu2073	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu2070	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Unknown Kickxellomycotina incertae sedis genus 1
Otu2071	9	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu2076	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina
Otu2077	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2074	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Unknown Euglenida family 1
Otu2075	2	No hits
Otu3537	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade 10
Otu9647	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu9779	1	No hits
Otu6179	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Flabellula
Otu6178	1	No hits
Otu6177	1	Main genome;Eukaryota;SAR
Otu6176	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu6175	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu6174	1	No hits
Otu6173	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae
Otu6172	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 40
Otu6171	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu6170	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 39
Otu11556	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu11557	1	No hits
Otu11554	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Unknown Arthropoda genus 3
Otu11555	1	No hits
Otu11552	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11553	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11550	1	No hits
Otu11551	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu11558	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11559	1	No hits
Otu8809	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 71
