OTU	Lucas0003	Classification
Otu12045	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Vannella
Otu12044	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu12047	1	Main genome;Eukaryota;Opisthokonta
Otu12046	1	No hits
Otu12041	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12040	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu12043	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9211	2	No hits
Otu20104	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu12739	3	No hits
Otu12738	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;Cryptodifflugia
Otu12049	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu12048	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu8893	9	No hits
Otu17662	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu12849	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
Otu18132	1	No hits
Otu9983	1	No hits
Otu11320	2	No hits
Otu8341	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu15056	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu19967	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
Otu17083	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu17701	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 55
Otu19964	1	No hits
Otu19963	1	No hits
Otu9210	1	No hits
Otu19961	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu19960	1	No hits
Otu13502	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 12
Otu8890	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu17663	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu19968	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 65
Otu2317	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Terramycetaceae;Boothiomyces;Boothiomyces macroporosum
Otu2316	13	No hits
Otu2315	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu2314	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium polymastum
Otu2313	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
Otu2312	10	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu2311	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2310	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu11323	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu16295	3	No hits
Otu16296	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu16297	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 32
Otu16290	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16291	2	No hits
Otu2319	19	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Unknown Tremellomycetes species 1
Otu2318	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Lotus (Chloroplast) (Fabales (Chloroplast))
Otu12948	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13501	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 12
Otu8891	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu11322	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu10646	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu16063	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu16111	1	No hits
Otu13500	1	No hits
Otu17661	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae
Otu18974	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18607	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2278	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma;Vishniacozyma dimennae
Otu2279	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu2274	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa protea
Otu2275	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 12
Otu2276	2	No hits
Otu2277	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2270	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2271	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 8
Otu2272	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2273	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 20
Otu17749	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 44
Otu17748	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu16443	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu19401	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu17741	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu17740	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu9543	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 57
Otu27	953	Main genome;Eukaryota;Amoebozoa;Tubulinea;Unknown Tubulinea phylum 1
Otu17745	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu17744	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 53
Otu12845	5	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu17746	1	Main genome;Eukaryota
Otu10779	1	No hits
Otu10778	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Botrydiopsis;Unknown Botrydiopsis genus 2
Otu11324	2	No hits
Otu17082	2	Main genome;Eukaryota;Centrohelida
Otu10771	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
Otu10770	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 5
Otu10773	3	No hits
Otu10772	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu10775	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrosotaleales;Nitrosotaleaceae
Otu10774	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu10777	1	No hits
Otu10776	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;Tulasnella asymmetrica
Otu7686	2	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu7687	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu7684	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7685	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 49
Otu7682	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7683	1	No hits
Otu7680	1	No hits
Otu7681	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu16430	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16431	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;Acanthamoeba genotype T2/6C
Otu16432	1	No hits
Otu16433	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium
Otu12844	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu16435	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast);Zea mays (Chloroplast)
Otu7688	1	No hits
Otu7689	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu11327	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 13
Otu12956	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu12955	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu12954	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu12953	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7068	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12951	1	No hits
Otu12950	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 8
Otu16929	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu7069	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12959	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;Thamnocephalis sphaerospora
Otu12958	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu7066	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu18696	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 37
Otu17529	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Unknown Platyophryida species 4
Otu17528	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu7067	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;Tulasnella violea
Otu17525	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu17524	1	No hits
Otu17527	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu17526	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu11750	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
Otu7064	1	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Amastigomonas
Otu11326	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Acaulosporaceae;Acaulospora;Acaulospora brasiliensis
Otu9832	1	No hits
Otu10809	2	No hits
Otu7065	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 3
Otu10559	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu10558	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae;Salpingoeca
Otu10555	1	No hits
Otu7062	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10557	3	Main genome;Eukaryota;Opisthokonta
Otu10556	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 45
Otu10551	2	No hits
Otu10550	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 27
Otu10553	1	No hits
Otu7063	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Terramycetaceae;Boothiomyces;Boothiomyces macroporosum
Otu18697	1	No hits
Otu3428	1	No hits
Otu16940	1	No hits
Otu7060	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus granulatus
Otu20156	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Unknown Metakinetoplastina genus 13
Otu11751	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7061	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 23
Otu18741	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 116
Otu17102	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu19989	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15157	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu17950	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu5266	1	No hits
Otu5267	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Unknown Sordariales strain 1
Otu5264	2	No hits
Otu5265	5	No hits
Otu5262	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5263	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aphanomyces
Otu5260	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Spiculogloeomycetes;Spiculogloeales;Spiculogloeaceae;Phyllozyma;Phyllozyma dimmennae
Otu5261	5	No hits
Otu6083	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu6082	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6081	13	No hits
Otu6080	5	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu6087	1	No hits
Otu6086	13	No hits
Otu5268	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 6
Otu5269	2	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu4023	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros
Otu4022	9	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4021	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 15
Otu4020	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu4027	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4026	1	No hits
Otu4025	1	No hits
Otu4024	1	Main genome;Eukaryota;Amoebozoa
Otu20359	1	No hits
Otu4029	4	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu4028	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu18695	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18504	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 9
Otu9542	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu18505	1	No hits
Otu11753	3	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu16755	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Unknown Heteronematina genus 15
Otu18502	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu17100	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 96
Otu18556	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu14280	1	No hits
Otu6555	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu6554	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu6557	2	No hits
Otu6556	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 6
Otu6551	1	No hits
Otu6550	1	No hits
Otu6553	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6552	1	No hits
Otu13509	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu13601	1	No hits
Otu13602	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu13603	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu6559	1	No hits
Otu6558	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Ptolemeba;Unknown Ptolemeba order 2
Otu13606	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 17
Otu13607	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
Otu5190	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 18
Otu5191	1	No hits
Otu5192	2	No hits
Otu5193	1	Main genome;Eukaryota;Opisthokonta;Holozoa
Otu5194	1	Main genome;Eukaryota;Amoebozoa
Otu5195	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5196	2	Main genome;Eukaryota;SAR;Stramenopiles;Unknown Stramenopiles phylum 2
Otu5197	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Unknown Mortierellomycotina incertae sedis genus 3
Otu5198	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5199	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu19748	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 24
Otu11381	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Halosphaeriaceae;Cirrenalia;Cirrenalia macrocephala
Otu20184	1	No hits
Otu16128	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu16445	2	No hits
Otu3699	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 21
Otu3698	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu13508	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 9
Otu3695	1	No hits
Otu3694	7	No hits
Otu3697	20	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu3696	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu3691	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu3690	5	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu3693	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu3692	3	No hits
Otu11755	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu11608	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales
Otu11609	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 59
Otu11606	1	No hits
Otu11607	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Spiromyces;Spiromyces minutus
Otu11604	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu11605	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu11602	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales
Otu11603	1	No hits
Otu11600	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11601	2	No hits
Otu16444	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu8122	1	No hits
Otu8123	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu8120	1	No hits
Otu11756	1	No hits
Otu14077	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu14074	1	No hits
Otu8121	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu14072	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu14073	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 43
Otu14070	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae;Aquisphaera
Otu14071	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 75
Otu7839	1	No hits
Otu18820	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 23
Otu14078	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys
Otu7838	3	No hits
Otu15387	1	No hits
Otu15386	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 123
Otu15385	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Agaricales incertae sedis;Dendrothele;Dendrothele nivosa
