OTU	Lucas0205	Classification
Otu1540	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7721	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu25	135	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Holtermanniales;Holtermanniales incertae sedis;Holtermanniella
Otu4528	7	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4529	1	Main genome;Eukaryota;Centrohelida;Heterophryidae
Otu7725	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu7724	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 7
Otu7727	2	No hits
Otu24	57	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4522	1	No hits
Otu4523	14	No hits
Otu4520	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu4521	2	No hits
Otu4526	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu4527	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 11
Otu4524	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4525	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 16
Otu7879	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 8
Otu7878	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu26	50	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 2
Otu8168	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes incertae sedis;Cystobasidiomycetes incertae sedis incertae sedis;Sakaguchia
Otu8169	7	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu7871	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 3
Otu21	61	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 3
Otu7873	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7872	9	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu7875	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7874	3	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium;Didymium dachnayum
Otu7877	2	No hits
Otu20	20	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu19629	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Zygnematophyceae (Chloroplast)
Otu5659	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu5658	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu19453	1	No hits
Otu23	762	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 1
Otu13384	1	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu5653	1	No hits
Otu5652	2	No hits
Otu5651	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Apiotrichum
Otu22	560	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae;Coelomomyces;Coelomomyces lativittatus
Otu5657	3	root
Otu5656	4	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu5655	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5654	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 26
Otu1099	3	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 5 lineage
Otu1098	431	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10346	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 12
Otu10347	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10340	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haptoglossa
Otu7710	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu10342	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10343	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 34
Otu1091	50	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Unknown Kickxellales species 1
Otu1090	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Unknown Eugregarinorida genus 4
Otu1093	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1092	1	No hits
Otu1095	2	No hits
Otu1094	13	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu1097	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1096	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales
Otu11699	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11698	3	No hits
Otu11691	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 43
Otu11690	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11693	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 58
Otu11692	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu11695	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu11694	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 61
Otu11697	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11696	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu19180	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 58
Otu3840	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon;Rhizopogon olivaceotinctus
Otu9578	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu17071	1	No hits
Otu3841	6	Main genome;Eukaryota
Otu9579	1	No hits
Otu4810	3	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu9576	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4811	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;Unknown Tetramitus genus 5
Otu15289	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila;Nudifila producta
Otu9577	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 32
Otu4816	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu20116	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu9574	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 34
Otu4817	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu15332	1	No hits
Otu7189	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu15330	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 132
Otu9575	1	No hits
Otu448	73	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu449	87	Main genome;Eukaryota;Amoebozoa
Otu4388	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 67
Otu4389	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 22
Otu4386	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 10
Otu4387	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 10
Otu4384	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 16
Otu4815	1	No hits
Otu440	783	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4383	1	No hits
Otu4380	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu4381	2	No hits
Otu7361	2	No hits
Otu15973	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu9570	1	Main genome;Eukaryota;Opisthokonta
Otu7360	7	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu15974	2	No hits
Otu9571	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 18
Otu7363	4	No hits
Otu15975	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4943	1	No hits
Otu14420	1	No hits
Otu14423	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
Otu7362	5	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu14425	1	Main genome;Eukaryota
Otu14424	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu14427	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu9973	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu14429	1	Main genome;Eukaryota;Amoebozoa
Otu7365	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 60
Otu10314	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Miladina;Miladina lecithina
Otu9537	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7364	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu15978	1	No hits
Otu7367	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu15979	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales
Otu3549	1	No hits
Otu7366	2	No hits
Otu3548	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3718	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 2
Otu3719	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;Unknown Tetramitus genus 2
Otu9843	3	No hits
Otu19669	1	No hits
Otu3710	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 76
Otu3711	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3712	5	No hits
Otu3713	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu3714	1	No hits
Otu3715	2	Main genome;Eukaryota;Eukaryota incertae sedis;Breviatea;Breviata;Breviata anathema
Otu3716	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu3717	5	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu3545	2	No hits
Otu19509	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu17505	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Vigna (Chloroplast) (Fabales (Chloroplast));Vigna angularis var. angularis (Chloroplast) (Vigna (Chloroplast) (Fabales (Chloroplast)))
Otu7187	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu3544	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba placida
Otu17738	1	No hits
Otu7186	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3547	4	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 4
Otu15287	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu6380	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu6381	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Euglypha;Unknown Euglypha strain 5
Otu6382	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3546	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6384	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu6385	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6386	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6387	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu6388	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 46
Otu3541	1	No hits
Otu6838	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 33
Otu6839	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya
Otu3540	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15840	1	No hits
Otu15841	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu15842	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu15843	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu15339	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3543	1	No hits
Otu918	58	No hits
Otu919	11	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu916	29	No hits
Otu917	10	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Unknown Chlorophyta (Chloroplast) class 1
Otu914	4	Main genome;Eukaryota;Amoebozoa
Otu915	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Unknown Dactylopodida order 2
Otu912	6	No hits
Otu913	29	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu910	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu911	27	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu5648	6	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 8
Otu17881	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu14346	1	No hits
Otu5649	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 6
Otu17886	2	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu15286	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu15028	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 3
Otu17731	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu12315	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Unknown Thecofilosea incertae sedis family 2
Otu12314	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 8
Otu12317	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 63
Otu12316	2	No hits
Otu12311	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
Otu12310	1	No hits
Otu12313	1	Chloroplast
Otu12312	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu12649	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
Otu12648	1	Main genome;Eukaryota
Otu12319	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu12318	1	No hits
Otu9846	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 44
Otu4211	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu13995	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu13996	1	No hits
Otu13997	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13990	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu13991	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Unknown Leotiomycetes species 1
Otu13992	1	No hits
Otu13993	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu15029	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 128
Otu14767	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13998	1	No hits
Otu13999	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 87
Otu19290	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu10790	1	No hits
Otu11777	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu15282	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Ligniera;Ligniera junci
Otu20022	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9847	1	No hits
Otu12720	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 62
Otu2447	3	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu242	240	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 1
Otu2445	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 44
Otu2444	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 15
Otu2443	1	No hits
Otu2442	1	Main genome;Eukaryota;Amoebozoa
Otu2441	6	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu243	37	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 7
Otu8683	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu16813	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 42
Otu16693	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu16811	1	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
Otu16816	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu716	7	No hits
Otu2449	5	No hits
Otu2448	6	No hits
Otu241	123	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5646	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu15283	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10705	1	No hits
Otu246	53	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9844	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu5647	4	No hits
Otu247	24	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 9
Otu15168	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria
Otu244	239	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 1
Otu8682	7	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae
Otu16694	1	No hits
Otu19504	1	No hits
Otu245	16	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8488	2	No hits
Otu15280	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 26
Otu19294	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9845	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu19638	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Platygloeales
Otu10703	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 15
Otu15576	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast);Papaver (Chloroplast) (Ranunculales (Chloroplast));Papaver somniferum (opium poppy) (Chloroplast) (Papaver (Chloroplast) (Ranunculales (Chloroplast)))
Otu8267	2	No hits
Otu9402	5	No hits
Otu15577	2	No hits
Otu7268	1	Main genome;Eukaryota;Eukaryota incertae sedis;Telonema
Otu7269	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu16695	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 8
Otu13160	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu7264	3	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida
Otu7265	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7266	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7267	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7260	1	No hits
Otu7261	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 50
Otu7262	1	No hits
Otu7263	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu17031	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15281	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 80
Otu8929	1	Main genome;Eukaryota;Amoebozoa
