OTU	Lucas0207	Classification
Otu13444	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14426	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8171	1	No hits
Otu6089	3	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Unknown Chrysocapsales family 2
Otu4984	1	No hits
Otu4985	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4986	1	No hits
Otu4987	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 55
Otu4980	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu4981	9	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Zygnematophyceae (Chloroplast)
Otu4982	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu4983	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu7570	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis
Otu4988	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4989	1	No hits
Otu7571	1	No hits
Otu7572	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 7
Otu7573	2	No hits
Otu6058	3	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 2
Otu6059	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Unknown Ciliophora class 1
Otu6054	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6055	1	No hits
Otu6056	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 10
Otu6057	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu6050	2	No hits
Otu6051	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia
Otu6052	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6053	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu6085	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu6084	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 14
Otu11479	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Unknown Agaricales strain 2
Otu11478	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2979	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Bdelloidea
Otu2978	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8612	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu8172	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 9
Otu2973	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 9
Otu2972	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Russulaceae;Lactarius
Otu2971	4	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu2970	2	No hits
Otu2977	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 34
Otu2976	2	No hits
Otu2975	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2974	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6586	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu6587	1	No hits
Otu6584	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales
Otu6585	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 12
Otu6582	2	No hits
Otu6583	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 52
Otu6580	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae;Ambomucor;Ambomucor seriatoinflatus
Otu6581	1	Main genome;Eukaryota;Amoebozoa
Otu6588	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 9
Otu6589	1	No hits
Otu13657	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu13656	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu13655	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu13654	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 101
Otu8175	2	No hits
Otu13652	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 28
Otu13651	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13650	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8618	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9445	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13659	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8619	1	No hits
Otu10878	1	Main genome;Eukaryota
Otu10879	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13268	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu10872	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10873	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10870	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu10871	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu10876	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10877	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10874	1	No hits
Otu10875	1	No hits
Otu8174	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu11659	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya
Otu11658	1	Chloroplast
Otu11655	1	No hits
Otu11654	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Acanthoecida;Stephanoecidae;Marine Choanoflagellates 2
Otu11657	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11656	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Klebsormidiophyceae (Chloroplast)
Otu11651	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11650	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Malpighiales (Chloroplast);Viola (Chloroplast);Viola bicolor (Chloroplast)
Otu11653	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Unknown Hypotrichia genus 5
Otu11652	1	No hits
Otu14025	1	No hits
Otu14024	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 85
Otu14027	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 9
Otu14026	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu14021	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu14020	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu14023	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 57
Otu14022	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu14029	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Helotiales
Otu14028	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas;Cavernomonas stercoris
Otu4566	20	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu4567	3	Main genome;Eukaryota
Otu4564	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu1588	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu4562	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 53
Otu4563	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 7
Otu4560	2	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida
Otu4561	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu94	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Unknown Mortierellomycotina incertae sedis genus 1
Otu95	1922	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Umbelopsidales;Umbelopsidaceae;Umbelopsis;Umbelopsis nana
Otu96	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 14
Otu97	41	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu90	88	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu91	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Mortierellaceae;Unknown Mortierellaceae strain 2
Otu92	370	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu4569	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5617	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5514	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5615	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 39
Otu5614	1	No hits
Otu5613	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu5612	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 8
Otu5611	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 16
Otu5515	4	No hits
Otu8430	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Malpighiales (Chloroplast);Viola (Chloroplast);Viola bicolor (Chloroplast)
Otu8431	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu8432	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu8433	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu8434	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu5516	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu5619	1	Chloroplast
Otu5618	1	No hits
Otu1055	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1054	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1057	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1056	18	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Unknown Spongomonadida family 1
Otu1051	24	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1050	3	No hits
Otu1053	4	Main genome;Eukaryota;Amoebozoa
Otu1052	1	No hits
Otu10300	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 1
Otu5510	1	No hits
Otu10302	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu10303	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 86
Otu1059	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1058	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10306	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 15
Otu5511	5	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu4690	1	No hits
Otu4691	3	No hits
Otu4692	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4693	3	No hits
Otu4694	1	No hits
Otu4695	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida
Otu4696	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4697	1	No hits
Otu4698	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 9
Otu4699	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 37
Otu5513	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu8059	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu13778	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-3
Otu13608	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu2599	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu2598	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu13609	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2595	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 7
Otu2594	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2597	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;Unknown Acanthamoeba family 3
Otu2596	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu2591	1	No hits
Otu2590	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu2593	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu2592	1	No hits
Otu14681	1	No hits
Otu14680	1	No hits
Otu5808	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu5809	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu14685	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 39
Otu14684	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu14687	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu14686	1	No hits
Otu5802	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu5803	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu5800	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariomycetes incertae sedis;Sordariomycetes incertae sedis incertae sedis;Lentomitella;Lentomitella cirrhosa
Otu5801	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Unknown Rhizophydiales species 11
Otu5806	5	No hits
Otu5807	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5804	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5805	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu408	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 8
Otu409	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10158	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 40
Otu400	43	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 4
Otu401	26	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu402	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu403	14	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu404	41	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Tribonema ulotrichoides
Otu405	19	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 3
Otu406	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 3
Otu407	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu12687	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6832	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 26
Otu12685	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu12684	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Otu12683	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12682	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu12681	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6833	1	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu13604	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu6830	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 11
Otu12689	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Schizoplasmodium;Schizoplasmodium cavostelioides
Otu12688	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu14977	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 45
Otu14976	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Zygnematophyceae (Chloroplast)
Otu14975	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 129
Otu6383	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu14973	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 62
Otu14972	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Dictyonema
Otu14971	1	No hits
Otu14970	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu13067	1	No hits
Otu6836	2	Main genome;Eukaryota
Otu14979	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu6837	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu3754	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3755	2	No hits
Otu3756	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu3757	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3750	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 13
Otu3751	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu3752	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu3753	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 8
Otu15084	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu15085	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15086	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 132
Otu6835	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
Otu3758	2	No hits
Otu3759	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu15082	1	Main genome;Eukaryota;Opisthokonta
Otu15083	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu6389	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13291	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Trechisporales;Hydnodontaceae;Trechispora;Trechispora alnicola
Otu7439	1	No hits
Otu7438	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 7
Otu9502	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14428	1	Main genome;Eukaryota;Amoebozoa
Otu9226	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu6878	4	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu6879	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu6876	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu6877	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6874	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6875	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu6872	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
