OTU	Lucas0117	Classification
Otu6213	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu6210	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 8
Otu6211	2	No hits
Otu9316	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7342	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota
Otu6133	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu6132	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 6
Otu6131	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu6130	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6137	1	No hits
Otu6136	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6135	2	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida
Otu6134	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Unknown Metakinetoplastina genus 19
Otu6139	1	Main genome;Eukaryota
Otu6138	1	Main genome;Eukaryota
Otu6689	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu6688	1	No hits
Otu6685	2	No hits
Otu6684	2	No hits
Otu6687	1	No hits
Otu6686	6	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast);Rumex (Chloroplast);Rumex palustris (Chloroplast)
Otu6681	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6680	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 11
Otu6683	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;Unknown Anteholosticha species 2
Otu6682	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Unknown Phyllopharyngea genus 2
Otu9679	1	No hits
Otu9678	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5792	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5793	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu5790	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 1
Otu5791	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu5796	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 19
Otu5797	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu5794	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu5795	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 35
Otu5798	1	Main genome;Eukaryota;SAR
Otu5799	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1482	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Unknown Bacillariophyceae genus 1
Otu1483	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1480	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Stemonitis
Otu1481	14	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 16
Otu1486	15	Main genome;Eukaryota;Opisthokonta
Otu1487	26	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1484	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1485	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1488	6	No hits
Otu1489	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Triticum (Chloroplast) (Poales (Chloroplast));Triticum aestivum (bread wheat) (Chloroplast) (Triticum (Chloroplast) (Poales (Chloroplast)))
Otu7624	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Ascomycota incertae sedis;Ascomycota incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis incertae sedis;Calcarisporiella;Calcarisporiella thermophila
Otu7625	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7626	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast);Ranunculus (Chloroplast) (Ranunculales (Chloroplast))
Otu7627	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu7620	1	No hits
Otu7621	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 77
Otu7622	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7623	1	Main genome;Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae
Otu7628	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu7629	1	No hits
Otu8519	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu8518	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Pluteaceae;Pluteus
Otu8517	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu8516	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 43
Otu8515	1	No hits
Otu8514	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 113
Otu8513	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium albonigrum
Otu8512	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu8511	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 7
Otu8510	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu5178	5	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu5179	1	No hits
Otu5176	1	No hits
Otu5177	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5174	1	No hits
Otu5175	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 21
Otu5172	1	No hits
Otu5173	5	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu5170	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 17
Otu5171	1	No hits
Otu974	1	Main genome;Eukaryota;Centrohelida;H15-6
Otu8723	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 39
Otu975	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 25
Otu7101	1	No hits
Otu7100	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7103	1	No hits
Otu7102	1	No hits
Otu7105	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7104	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu501	16	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 1
Otu500	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu503	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu502	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu505	92	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;Blastocladiella emersonii
Otu504	33	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 1
Otu507	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
Otu506	3	No hits
Otu509	16	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria
Otu508	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu7106	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 5
Otu7109	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7108	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Laetisaria;Laetisaria arvalis
Otu9671	1	No hits
Otu3639	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu3638	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3633	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu3632	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Venturiales;Sympoventuriaceae;Veronaeopsis;Veronaeopsis simplex
Otu3631	1	Main genome;Eukaryota
Otu3630	3	No hits
Otu3637	1	No hits
Otu3636	2	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu3635	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 8
Otu3634	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;Cryptodifflugia;Cryptodifflugia operculata
Otu9670	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 101
Otu6915	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya
Otu6914	2	Main genome;Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
Otu6917	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 27
Otu6916	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 26
Otu6911	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu6910	1	No hits
Otu6913	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu6912	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu6919	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 8
Otu6918	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8273	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9673	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu9672	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu5741	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Glomerellales;Unknown Glomerellales strain 5
Otu4968	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3249	2	No hits
Otu5740	1	No hits
Otu4962	5	No hits
Otu4963	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu3240	2	Main genome;Eukaryota;Opisthokonta
Otu4961	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 15
Otu4966	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu4967	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 21
Otu3244	1	No hits
Otu3245	3	No hits
Otu8045	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5742	1	Main genome;Eukaryota;Opisthokonta
Otu8044	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 78
Otu9366	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria
Otu5745	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu8047	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu5744	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu8046	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu5747	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Archaeosporales;Archaeosporaceae;Archaeospora
Otu8041	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Unknown Vannellida order 7
Otu5746	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8040	1	Chloroplast
Otu8043	1	No hits
Otu8042	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arachnomycetaceae;Arachnomyces
Otu9677	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu9676	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Amphitraemidae
Otu8	2150	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu9	4	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu6	3618	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 1
Otu7	16853	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Xylariales;Unknown Xylariales strain 1
Otu4	557	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Gentianales (Chloroplast);Galium (Chloroplast);Galium aparine (Chloroplast)
Otu5	4506	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu2	18768	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast)
Otu3	8907	No hits
Otu1	32677	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu2119	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 12
Otu2118	2	No hits
Otu2111	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 3
Otu2110	5	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2113	1	No hits
Otu2112	5	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu2115	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 15
Otu2114	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Unknown Paracercomonas family 1
Otu2117	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2116	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Unknown Platyophryida species 7
Otu9438	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 11
Otu9583	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 53
Otu9121	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu9581	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu9580	1	No hits
Otu9587	1	Main genome;Eukaryota
Otu9586	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Cicer (Chloroplast) (Fabales (Chloroplast));Cicer arietinum (chickpea) (Chloroplast) (Cicer (Chloroplast) (Fabales (Chloroplast)))
Otu9585	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera
Otu9120	1	No hits
Otu9589	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Unknown Arthropoda genus 11
Otu9588	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 14
Otu9123	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu9122	1	No hits
Otu3239	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Unknown Euglenida family 2
Otu9125	1	No hits
Otu3238	2	No hits
Otu9124	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3237	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu9127	1	No hits
Otu3236	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 24
Otu9126	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3235	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 11
Otu3234	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma
Otu3233	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu2823	1	No hits
Otu3232	4	Main genome;Eukaryota;Amoebozoa
Otu2822	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu3231	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 16
Otu2825	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 13
Otu3230	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 5
Otu2824	1	No hits
Otu5363	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Asparagales (Chloroplast);Allium (Chloroplast);Allium sativum (garlic) (Chloroplast) (Allium (Chloroplast))
Otu3422	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu5361	1	No hits
Otu5360	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Unknown Rotifera genus 3
Otu5367	1	Main genome;Eukaryota;Amoebozoa;Discosea
Otu5366	2	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5365	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu3423	1	No hits
Otu8980	1	No hits
Otu8981	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Endogonaceae
Otu5369	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 86
Otu5368	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8984	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Tritirachiomycetes;Tritirachiales;Tritirachiaceae;Paratritirachium
Otu4340	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Unknown Mucoromycotina incertae sedis genus 11
Otu8986	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 25
Otu8987	1	Main genome;Eukaryota
Otu2807	1	No hits
Otu4361	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Asterales (Chloroplast);Senecio (Chloroplast);Senecio integerrimus (Chloroplast)
Otu2805	1	root
Otu4363	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2803	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Laetisaria;Laetisaria arvalis
Otu2802	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales
Otu2801	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Arachnida;Unknown Arachnida strain 2
Otu4367	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Halosphaeriaceae;Panorbis;Panorbis viscosus
Otu3408	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu3409	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9859	1	No hits
Otu9858	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
